  2.0200000e+000	  3.7952446e-001	
  2.0210000e+000	  3.7944884e-001	
  2.0220000e+000	  3.7938121e-001	
  2.0230000e+000	  3.7932177e-001	
  2.0240000e+000	  3.7927073e-001	
  2.0250000e+000	  3.7922826e-001	
  2.0260000e+000	  3.7919458e-001	
  2.0270000e+000	  3.7916986e-001	
  2.0280000e+000	  3.7915429e-001	
  2.0290000e+000	  3.7914805e-001	
  2.0300000e+000	  3.7915132e-001	
  2.0310000e+000	  3.7916427e-001	
  2.0320000e+000	  3.7918706e-001	
  2.0330000e+000	  3.7921985e-001	
  2.0340000e+000	  3.7926280e-001	
  2.0350000e+000	  3.7931606e-001	
  2.0360000e+000	  3.7937977e-001	
  2.0370000e+000	  3.7945407e-001	
  2.0380000e+000	  3.7953909e-001	
  2.0390000e+000	  3.7963497e-001	
  2.0400000e+000	  3.7974181e-001	
  2.0410000e+000	  3.7985973e-001	
  2.0420000e+000	  3.7998884e-001	
  2.0430000e+000	  3.8012923e-001	
  2.0440000e+000	  3.8028099e-001	
  2.0450000e+000	  3.8044422e-001	
  2.0460000e+000	  3.8061898e-001	
  2.0470000e+000	  3.8080534e-001	
  2.0480000e+000	  3.8100336e-001	
  2.0490000e+000	  3.8121310e-001	
  2.0500000e+000	  3.8143459e-001	
  2.0510000e+000	  3.8166788e-001	
  2.0520000e+000	  3.8191299e-001	
  2.0530000e+000	  3.8216993e-001	
  2.0540000e+000	  3.8243872e-001	
  2.0550000e+000	  3.8271936e-001	
  2.0560000e+000	  3.8301183e-001	
  2.0570000e+000	  3.8331612e-001	
  2.0580000e+000	  3.8363221e-001	
  2.0590000e+000	  3.8396004e-001	
  2.0600000e+000	  3.8429958e-001	
  2.0610000e+000	  3.8465078e-001	
  2.0620000e+000	  3.8501355e-001	
  2.0630000e+000	  3.8538783e-001	
  2.0640000e+000	  3.8577354e-001	
  2.0650000e+000	  3.8617056e-001	
  2.0660000e+000	  3.8657881e-001	
  2.0670000e+000	  3.8699816e-001	
  2.0680000e+000	  3.8742849e-001	
  2.0690000e+000	  3.8786967e-001	
  2.0700000e+000	  3.8832153e-001	
  2.0710000e+000	  3.8878394e-001	
  2.0720000e+000	  3.8925671e-001	
  2.0730000e+000	  3.8973969e-001	
  2.0740000e+000	  3.9023267e-001	
  2.0750000e+000	  3.9073547e-001	
  2.0760000e+000	  3.9124787e-001	
  2.0770000e+000	  3.9176966e-001	
  2.0780000e+000	  3.9230061e-001	
  2.0790000e+000	  3.9284049e-001	
  2.0800000e+000	  3.9338904e-001	
  2.0810000e+000	  3.9394602e-001	
  2.0820000e+000	  3.9451115e-001	
  2.0830000e+000	  3.9508416e-001	
  2.0840000e+000	  3.9566477e-001	
  2.0850000e+000	  3.9625268e-001	
  2.0860000e+000	  3.9684758e-001	
  2.0870000e+000	  3.9744917e-001	
  2.0880000e+000	  3.9805712e-001	
  2.0890000e+000	  3.9867110e-001	
  2.0900000e+000	  3.9929077e-001	
  2.0910000e+000	  3.9991578e-001	
  2.0920000e+000	  4.0054578e-001	
  2.0930000e+000	  4.0118040e-001	
  2.0940000e+000	  4.0181927e-001	
  2.0950000e+000	  4.0246202e-001	
  2.0960000e+000	  4.0310824e-001	
  2.0970000e+000	  4.0375754e-001	
  2.0980000e+000	  4.0440954e-001	
  2.0990000e+000	  4.0506380e-001	
  2.1000000e+000	  4.0571992e-001	
  2.1010000e+000	  4.0637748e-001	
  2.1020000e+000	  4.0703605e-001	
  2.1030000e+000	  4.0769519e-001	
  2.1040000e+000	  4.0835446e-001	
  2.1050000e+000	  4.0901342e-001	
  2.1060000e+000	  4.0967161e-001	
  2.1070000e+000	  4.1032859e-001	
  2.1080000e+000	  4.1098388e-001	
  2.1090000e+000	  4.1163704e-001	
  2.1100000e+000	  4.1228759e-001	
  2.1110000e+000	  4.1293505e-001	
  2.1120000e+000	  4.1357896e-001	
  2.1130000e+000	  4.1421884e-001	
  2.1140000e+000	  4.1485420e-001	
  2.1150000e+000	  4.1548457e-001	
  2.1160000e+000	  4.1610947e-001	
  2.1170000e+000	  4.1672840e-001	
  2.1180000e+000	  4.1734087e-001	
  2.1190000e+000	  4.1794642e-001	
  2.1200000e+000	  4.1854453e-001	
  2.1210000e+000	  4.1913474e-001	
  2.1220000e+000	  4.1971654e-001	
  2.1230000e+000	  4.2028946e-001	
  2.1240000e+000	  4.2085300e-001	
  2.1250000e+000	  4.2140669e-001	
  2.1260000e+000	  4.2195004e-001	
  2.1270000e+000	  4.2248257e-001	
  2.1280000e+000	  4.2300380e-001	
  2.1290000e+000	  4.2351326e-001	
  2.1300000e+000	  4.2401048e-001	
  2.1310000e+000	  4.2449499e-001	
  2.1320000e+000	  4.2496632e-001	
  2.1330000e+000	  4.2542402e-001	
  2.1340000e+000	  4.2586764e-001	
  2.1350000e+000	  4.2629672e-001	
  2.1360000e+000	  4.2671082e-001	
  2.1370000e+000	  4.2710951e-001	
  2.1380000e+000	  4.2749235e-001	
  2.1390000e+000	  4.2785893e-001	
  2.1400000e+000	  4.2820882e-001	
  2.1410000e+000	  4.2854161e-001	
  2.1420000e+000	  4.2885691e-001	
  2.1430000e+000	  4.2915433e-001	
  2.1440000e+000	  4.2943347e-001	
  2.1450000e+000	  4.2969396e-001	
  2.1460000e+000	  4.2993545e-001	
  2.1470000e+000	  4.3015756e-001	
  2.1480000e+000	  4.3035997e-001	
  2.1490000e+000	  4.3054232e-001	
  2.1500000e+000	  4.3070430e-001	
  2.1510000e+000	  4.3084560e-001	
  2.1520000e+000	  4.3096591e-001	
  2.1530000e+000	  4.3106494e-001	
  2.1540000e+000	  4.3114242e-001	
  2.1550000e+000	  4.3119807e-001	
  2.1560000e+000	  4.3123165e-001	
  2.1570000e+000	  4.3124291e-001	
  2.1580000e+000	  4.3123163e-001	
  2.1590000e+000	  4.3119759e-001	
  2.1600000e+000	  4.3114060e-001	
  2.1610000e+000	  4.3106047e-001	
  2.1620000e+000	  4.3095703e-001	
  2.1630000e+000	  4.3083012e-001	
  2.1640000e+000	  4.3067959e-001	
  2.1650000e+000	  4.3050533e-001	
  2.1660000e+000	  4.3030721e-001	
  2.1670000e+000	  4.3008514e-001	
  2.1680000e+000	  4.2983905e-001	
  2.1690000e+000	  4.2956885e-001	
  2.1700000e+000	  4.2927451e-001	
  2.1710000e+000	  4.2895599e-001	
  2.1720000e+000	  4.2861327e-001	
  2.1730000e+000	  4.2824635e-001	
  2.1740000e+000	  4.2785525e-001	
  2.1750000e+000	  4.2743999e-001	
  2.1760000e+000	  4.2700062e-001	
  2.1770000e+000	  4.2653721e-001	
  2.1780000e+000	  4.2604984e-001	
  2.1790000e+000	  4.2553860e-001	
  2.1800000e+000	  4.2500361e-001	
  2.1810000e+000	  4.2444500e-001	
  2.1820000e+000	  4.2386292e-001	
  2.1830000e+000	  4.2325753e-001	
  2.1840000e+000	  4.2262902e-001	
  2.1850000e+000	  4.2197758e-001	
  2.1860000e+000	  4.2130342e-001	
  2.1870000e+000	  4.2060679e-001	
  2.1880000e+000	  4.1988793e-001	
  2.1890000e+000	  4.1914709e-001	
  2.1900000e+000	  4.1838457e-001	
  2.1910000e+000	  4.1760067e-001	
  2.1920000e+000	  4.1679569e-001	
  2.1930000e+000	  4.1596996e-001	
  2.1940000e+000	  4.1512384e-001	
  2.1950000e+000	  4.1425767e-001	
  2.1960000e+000	  4.1337185e-001	
  2.1970000e+000	  4.1246676e-001	
  2.1980000e+000	  4.1154282e-001	
  2.1990000e+000	  4.1060043e-001	
  2.2000000e+000	  4.0964005e-001	
  2.2010000e+000	  4.0866213e-001	
  2.2020000e+000	  4.0766712e-001	
  2.2030000e+000	  4.0665552e-001	
  2.2040000e+000	  4.0562781e-001	
  2.2050000e+000	  4.0458451e-001	
  2.2060000e+000	  4.0352613e-001	
  2.2070000e+000	  4.0245321e-001	
  2.2080000e+000	  4.0136630e-001	
  2.2090000e+000	  4.0026596e-001	
  2.2100000e+000	  3.9915275e-001	
  2.2110000e+000	  3.9802726e-001	
  2.2120000e+000	  3.9689009e-001	
  2.2130000e+000	  3.9574184e-001	
  2.2140000e+000	  3.9458312e-001	
  2.2150000e+000	  3.9341455e-001	
  2.2160000e+000	  3.9223679e-001	
  2.2170000e+000	  3.9105046e-001	
  2.2180000e+000	  3.8985622e-001	
  2.2190000e+000	  3.8865473e-001	
  2.2200000e+000	  3.8744666e-001	
  2.2210000e+000	  3.8623270e-001	
  2.2220000e+000	  3.8501352e-001	
  2.2230000e+000	  3.8378981e-001	
  2.2240000e+000	  3.8256227e-001	
  2.2250000e+000	  3.8133160e-001	
  2.2260000e+000	  3.8009852e-001	
  2.2270000e+000	  3.7886373e-001	
  2.2280000e+000	  3.7762795e-001	
  2.2290000e+000	  3.7639190e-001	
  2.2300000e+000	  3.7515631e-001	
  2.2310000e+000	  3.7392190e-001	
  2.2320000e+000	  3.7268940e-001	
  2.2330000e+000	  3.7145954e-001	
  2.2340000e+000	  3.7023306e-001	
  2.2350000e+000	  3.6901068e-001	
  2.2360000e+000	  3.6779314e-001	
  2.2370000e+000	  3.6658117e-001	
  2.2380000e+000	  3.6537551e-001	
  2.2390000e+000	  3.6417688e-001	
  2.2400000e+000	  3.6298601e-001	
  2.2410000e+000	  3.6180363e-001	
  2.2420000e+000	  3.6063046e-001	
  2.2430000e+000	  3.5946723e-001	
  2.2440000e+000	  3.5831464e-001	
  2.2450000e+000	  3.5717341e-001	
  2.2460000e+000	  3.5604424e-001	
  2.2470000e+000	  3.5492784e-001	
  2.2480000e+000	  3.5382490e-001	
  2.2490000e+000	  3.5273611e-001	
  2.2500000e+000	  3.5166215e-001	
  2.2510000e+000	  3.5060370e-001	
  2.2520000e+000	  3.4956141e-001	
  2.2530000e+000	  3.4853596e-001	
  2.2540000e+000	  3.4752797e-001	
  2.2550000e+000	  3.4653811e-001	
  2.2560000e+000	  3.4556698e-001	
  2.2570000e+000	  3.4461522e-001	
  2.2580000e+000	  3.4368343e-001	
  2.2590000e+000	  3.4277220e-001	
  2.2600000e+000	  3.4188213e-001	
  2.2610000e+000	  3.4101378e-001	
  2.2620000e+000	  3.4016771e-001	
  2.2630000e+000	  3.3934447e-001	
  2.2640000e+000	  3.3854459e-001	
  2.2650000e+000	  3.3776859e-001	
  2.2660000e+000	  3.3701698e-001	
  2.2670000e+000	  3.3629025e-001	
  2.2680000e+000	  3.3558886e-001	
  2.2690000e+000	  3.3491330e-001	
  2.2700000e+000	  3.3426398e-001	
  2.2710000e+000	  3.3364136e-001	
  2.2720000e+000	  3.3304583e-001	
  2.2730000e+000	  3.3247779e-001	
  2.2740000e+000	  3.3193763e-001	
  2.2750000e+000	  3.3142569e-001	
  2.2760000e+000	  3.3094233e-001	
  2.2770000e+000	  3.3048787e-001	
  2.2780000e+000	  3.3006262e-001	
  2.2790000e+000	  3.2966686e-001	
  2.2800000e+000	  3.2930087e-001	
  2.2810000e+000	  3.2896490e-001	
  2.2820000e+000	  3.2865919e-001	
  2.2830000e+000	  3.2838394e-001	
  2.2840000e+000	  3.2813935e-001	
  2.2850000e+000	  3.2792560e-001	
  2.2860000e+000	  3.2774283e-001	
  2.2870000e+000	  3.2759120e-001	
  2.2880000e+000	  3.2747081e-001	
  2.2890000e+000	  3.2738175e-001	
  2.2900000e+000	  3.2732411e-001	
  2.2910000e+000	  3.2729795e-001	
  2.2920000e+000	  3.2730329e-001	
  2.2930000e+000	  3.2734015e-001	
  2.2940000e+000	  3.2740854e-001	
  2.2950000e+000	  3.2750841e-001	
  2.2960000e+000	  3.2763974e-001	
  2.2970000e+000	  3.2780245e-001	
  2.2980000e+000	  3.2799646e-001	
  2.2990000e+000	  3.2822167e-001	
  2.3000000e+000	  3.2847795e-001	
  2.3010000e+000	  3.2876515e-001	
  2.3020000e+000	  3.2908312e-001	
  2.3030000e+000	  3.2943166e-001	
  2.3040000e+000	  3.2981058e-001	
  2.3050000e+000	  3.3021965e-001	
  2.3060000e+000	  3.3065863e-001	
  2.3070000e+000	  3.3112726e-001	
  2.3080000e+000	  3.3162526e-001	
  2.3090000e+000	  3.3215232e-001	
  2.3100000e+000	  3.3270814e-001	
  2.3110000e+000	  3.3329238e-001	
  2.3120000e+000	  3.3390469e-001	
  2.3130000e+000	  3.3454469e-001	
  2.3140000e+000	  3.3521199e-001	
  2.3150000e+000	  3.3590620e-001	
  2.3160000e+000	  3.3662689e-001	
  2.3170000e+000	  3.3737363e-001	
  2.3180000e+000	  3.3814595e-001	
  2.3190000e+000	  3.3894338e-001	
  2.3200000e+000	  3.3976545e-001	
  2.3210000e+000	  3.4061165e-001	
  2.3220000e+000	  3.4148146e-001	
  2.3230000e+000	  3.4237436e-001	
  2.3240000e+000	  3.4328980e-001	
  2.3250000e+000	  3.4422722e-001	
  2.3260000e+000	  3.4518606e-001	
  2.3270000e+000	  3.4616572e-001	
  2.3280000e+000	  3.4716562e-001	
  2.3290000e+000	  3.4818514e-001	
  2.3300000e+000	  3.4922367e-001	
  2.3310000e+000	  3.5028058e-001	
  2.3320000e+000	  3.5135522e-001	
  2.3330000e+000	  3.5244694e-001	
  2.3340000e+000	  3.5355509e-001	
  2.3350000e+000	  3.5467899e-001	
  2.3360000e+000	  3.5581797e-001	
  2.3370000e+000	  3.5697135e-001	
  2.3380000e+000	  3.5813841e-001	
  2.3390000e+000	  3.5931848e-001	
  2.3400000e+000	  3.6051083e-001	
  2.3410000e+000	  3.6171475e-001	
  2.3420000e+000	  3.6292954e-001	
  2.3430000e+000	  3.6415445e-001	
  2.3440000e+000	  3.6538876e-001	
  2.3450000e+000	  3.6663175e-001	
  2.3460000e+000	  3.6788267e-001	
  2.3470000e+000	  3.6914078e-001	
  2.3480000e+000	  3.7040535e-001	
  2.3490000e+000	  3.7167562e-001	
  2.3500000e+000	  3.7295086e-001	
  2.3510000e+000	  3.7423031e-001	
  2.3520000e+000	  3.7551324e-001	
  2.3530000e+000	  3.7679889e-001	
  2.3540000e+000	  3.7808652e-001	
  2.3550000e+000	  3.7937539e-001	
  2.3560000e+000	  3.8066476e-001	
  2.3570000e+000	  3.8195387e-001	
  2.3580000e+000	  3.8324201e-001	
  2.3590000e+000	  3.8452843e-001	
  2.3600000e+000	  3.8581240e-001	
  2.3610000e+000	  3.8709320e-001	
  2.3620000e+000	  3.8837011e-001	
  2.3630000e+000	  3.8964240e-001	
  2.3640000e+000	  3.9090938e-001	
  2.3650000e+000	  3.9217034e-001	
  2.3660000e+000	  3.9342457e-001	
  2.3670000e+000	  3.9467140e-001	
  2.3680000e+000	  3.9591014e-001	
  2.3690000e+000	  3.9714012e-001	
  2.3700000e+000	  3.9836066e-001	
  2.3710000e+000	  3.9957112e-001	
  2.3720000e+000	  4.0077085e-001	
  2.3730000e+000	  4.0195921e-001	
  2.3740000e+000	  4.0313558e-001	
  2.3750000e+000	  4.0429933e-001	
  2.3760000e+000	  4.0544987e-001	
  2.3770000e+000	  4.0658660e-001	
  2.3780000e+000	  4.0770893e-001	
  2.3790000e+000	  4.0881631e-001	
  2.3800000e+000	  4.0990817e-001	
  2.3810000e+000	  4.1098397e-001	
  2.3820000e+000	  4.1204317e-001	
  2.3830000e+000	  4.1308527e-001	
  2.3840000e+000	  4.1410975e-001	
  2.3850000e+000	  4.1511613e-001	
  2.3860000e+000	  4.1610393e-001	
  2.3870000e+000	  4.1707270e-001	
  2.3880000e+000	  4.1802198e-001	
  2.3890000e+000	  4.1895134e-001	
  2.3900000e+000	  4.1986038e-001	
  2.3910000e+000	  4.2074869e-001	
  2.3920000e+000	  4.2161589e-001	
  2.3930000e+000	  4.2246161e-001	
  2.3940000e+000	  4.2328550e-001	
  2.3950000e+000	  4.2408722e-001	
  2.3960000e+000	  4.2486646e-001	
  2.3970000e+000	  4.2562291e-001	
  2.3980000e+000	  4.2635629e-001	
  2.3990000e+000	  4.2706633e-001	
  2.4000000e+000	  4.2775278e-001	
  2.4010000e+000	  4.2841540e-001	
  2.4020000e+000	  4.2905398e-001	
  2.4030000e+000	  4.2966831e-001	
  2.4040000e+000	  4.3025822e-001	
  2.4050000e+000	  4.3082354e-001	
  2.4060000e+000	  4.3136411e-001	
  2.4070000e+000	  4.3187981e-001	
  2.4080000e+000	  4.3237053e-001	
  2.4090000e+000	  4.3283616e-001	
  2.4100000e+000	  4.3327663e-001	
  2.4110000e+000	  4.3369188e-001	
  2.4120000e+000	  4.3408186e-001	
  2.4130000e+000	  4.3444653e-001	
  2.4140000e+000	  4.3478590e-001	
  2.4150000e+000	  4.3509996e-001	
  2.4160000e+000	  4.3538874e-001	
  2.4170000e+000	  4.3565227e-001	
  2.4180000e+000	  4.3589061e-001	
  2.4190000e+000	  4.3610384e-001	
  2.4200000e+000	  4.3629203e-001	
  2.4210000e+000	  4.3645529e-001	
  2.4220000e+000	  4.3659374e-001	
  2.4230000e+000	  4.3670752e-001	
  2.4240000e+000	  4.3679678e-001	
  2.4250000e+000	  4.3686167e-001	
  2.4260000e+000	  4.3690238e-001	
  2.4270000e+000	  4.3691910e-001	
  2.4280000e+000	  4.3691205e-001	
  2.4290000e+000	  4.3688144e-001	
  2.4300000e+000	  4.3682751e-001	
  2.4310000e+000	  4.3675052e-001	
  2.4320000e+000	  4.3665072e-001	
  2.4330000e+000	  4.3652839e-001	
  2.4340000e+000	  4.3638383e-001	
  2.4350000e+000	  4.3621733e-001	
  2.4360000e+000	  4.3602921e-001	
  2.4370000e+000	  4.3581980e-001	
  2.4380000e+000	  4.3558942e-001	
  2.4390000e+000	  4.3533843e-001	
  2.4400000e+000	  4.3506720e-001	
  2.4410000e+000	  4.3477608e-001	
  2.4420000e+000	  4.3446545e-001	
  2.4430000e+000	  4.3413572e-001	
  2.4440000e+000	  4.3378726e-001	
  2.4450000e+000	  4.3342051e-001	
  2.4460000e+000	  4.3303586e-001	
  2.4470000e+000	  4.3263374e-001	
  2.4480000e+000	  4.3221458e-001	
  2.4490000e+000	  4.3177883e-001	
  2.4500000e+000	  4.3132693e-001	
  2.4510000e+000	  4.3085934e-001	
  2.4520000e+000	  4.3037651e-001	
  2.4530000e+000	  4.2987890e-001	
  2.4540000e+000	  4.2936700e-001	
  2.4550000e+000	  4.2884127e-001	
  2.4560000e+000	  4.2830220e-001	
  2.4570000e+000	  4.2775026e-001	
  2.4580000e+000	  4.2718596e-001	
  2.4590000e+000	  4.2660977e-001	
  2.4600000e+000	  4.2602220e-001	
  2.4610000e+000	  4.2542375e-001	
  2.4620000e+000	  4.2481491e-001	
  2.4630000e+000	  4.2419618e-001	
  2.4640000e+000	  4.2356808e-001	
  2.4650000e+000	  4.2293110e-001	
  2.4660000e+000	  4.2228575e-001	
  2.4670000e+000	  4.2163253e-001	
  2.4680000e+000	  4.2097196e-001	
  2.4690000e+000	  4.2030453e-001	
  2.4700000e+000	  4.1963076e-001	
  2.4710000e+000	  4.1895114e-001	
  2.4720000e+000	  4.1826617e-001	
  2.4730000e+000	  4.1757636e-001	
  2.4740000e+000	  4.1688220e-001	
  2.4750000e+000	  4.1618419e-001	
  2.4760000e+000	  4.1548283e-001	
  2.4770000e+000	  4.1477859e-001	
  2.4780000e+000	  4.1407196e-001	
  2.4790000e+000	  4.1336344e-001	
  2.4800000e+000	  4.1265348e-001	
  2.4810000e+000	  4.1194257e-001	
  2.4820000e+000	  4.1123117e-001	
  2.4830000e+000	  4.1051975e-001	
  2.4840000e+000	  4.0980876e-001	
  2.4850000e+000	  4.0909866e-001	
  2.4860000e+000	  4.0838988e-001	
  2.4870000e+000	  4.0768287e-001	
  2.4880000e+000	  4.0697806e-001	
  2.4890000e+000	  4.0627587e-001	
  2.4900000e+000	  4.0557672e-001	
  2.4910000e+000	  4.0488103e-001	
  2.4920000e+000	  4.0418919e-001	
  2.4930000e+000	  4.0350161e-001	
  2.4940000e+000	  4.0281867e-001	
  2.4950000e+000	  4.0214074e-001	
  2.4960000e+000	  4.0146821e-001	
  2.4970000e+000	  4.0080142e-001	
  2.4980000e+000	  4.0014075e-001	
  2.4990000e+000	  3.9948652e-001	
  2.5000000e+000	  3.9883908e-001	
  2.5010000e+000	  3.9819875e-001	
  2.5020000e+000	  3.9756585e-001	
  2.5030000e+000	  3.9694069e-001	
  2.5040000e+000	  3.9632356e-001	
  2.5050000e+000	  3.9571476e-001	
  2.5060000e+000	  3.9511455e-001	
  2.5070000e+000	  3.9452322e-001	
  2.5080000e+000	  3.9394101e-001	
  2.5090000e+000	  3.9336818e-001	
  2.5100000e+000	  3.9280496e-001	
  2.5110000e+000	  3.9225159e-001	
  2.5120000e+000	  3.9170827e-001	
  2.5130000e+000	  3.9117522e-001	
  2.5140000e+000	  3.9065264e-001	
  2.5150000e+000	  3.9014070e-001	
  2.5160000e+000	  3.8963959e-001	
  2.5170000e+000	  3.8914947e-001	
  2.5180000e+000	  3.8867049e-001	
  2.5190000e+000	  3.8820281e-001	
  2.5200000e+000	  3.8774656e-001	
  2.5210000e+000	  3.8730185e-001	
  2.5220000e+000	  3.8686882e-001	
  2.5230000e+000	  3.8644755e-001	
  2.5240000e+000	  3.8603814e-001	
  2.5250000e+000	  3.8564068e-001	
  2.5260000e+000	  3.8525524e-001	
  2.5270000e+000	  3.8488188e-001	
  2.5280000e+000	  3.8452066e-001	
  2.5290000e+000	  3.8417162e-001	
  2.5300000e+000	  3.8383480e-001	
  2.5310000e+000	  3.8351022e-001	
  2.5320000e+000	  3.8319789e-001	
  2.5330000e+000	  3.8289782e-001	
  2.5340000e+000	  3.8261002e-001	
  2.5350000e+000	  3.8233446e-001	
  2.5360000e+000	  3.8207112e-001	
  2.5370000e+000	  3.8181999e-001	
  2.5380000e+000	  3.8158100e-001	
  2.5390000e+000	  3.8135413e-001	
  2.5400000e+000	  3.8113931e-001	
  2.5410000e+000	  3.8093648e-001	
  2.5420000e+000	  3.8074558e-001	
  2.5430000e+000	  3.8056651e-001	
  2.5440000e+000	  3.8039919e-001	
  2.5450000e+000	  3.8024353e-001	
  2.5460000e+000	  3.8009943e-001	
  2.5470000e+000	  3.7996678e-001	
  2.5480000e+000	  3.7984546e-001	
  2.5490000e+000	  3.7973535e-001	
  2.5500000e+000	  3.7963632e-001	
  2.5510000e+000	  3.7954824e-001	
  2.5520000e+000	  3.7947096e-001	
  2.5530000e+000	  3.7940434e-001	
  2.5540000e+000	  3.7934823e-001	
  2.5550000e+000	  3.7930247e-001	
  2.5560000e+000	  3.7926689e-001	
  2.5570000e+000	  3.7924133e-001	
  2.5580000e+000	  3.7922561e-001	
  2.5590000e+000	  3.7921955e-001	
  2.5600000e+000	  3.7922299e-001	
  2.5610000e+000	  3.7923572e-001	
  2.5620000e+000	  3.7925755e-001	
  2.5630000e+000	  3.7928831e-001	
  2.5640000e+000	  3.7932777e-001	
  2.5650000e+000	  3.7937576e-001	
  2.5660000e+000	  3.7943206e-001	
  2.5670000e+000	  3.7949647e-001	
  2.5680000e+000	  3.7956878e-001	
  2.5690000e+000	  3.7964877e-001	
  2.5700000e+000	  3.7973624e-001	
  2.5710000e+000	  3.7983096e-001	
  2.5720000e+000	  3.7993273e-001	
  2.5730000e+000	  3.8004132e-001	
  2.5740000e+000	  3.8015652e-001	
  2.5750000e+000	  3.8027809e-001	
  2.5760000e+000	  3.8040583e-001	
  2.5770000e+000	  3.8053950e-001	
  2.5780000e+000	  3.8067889e-001	
  2.5790000e+000	  3.8082376e-001	
  2.5800000e+000	  3.8097391e-001	
  2.5810000e+000	  3.8112909e-001	
  2.5820000e+000	  3.8128910e-001	
  2.5830000e+000	  3.8145370e-001	
  2.5840000e+000	  3.8162268e-001	
  2.5850000e+000	  3.8179581e-001	
  2.5860000e+000	  3.8197287e-001	
  2.5870000e+000	  3.8215365e-001	
  2.5880000e+000	  3.8233792e-001	
  2.5890000e+000	  3.8252547e-001	
  2.5900000e+000	  3.8271608e-001	
  2.5910000e+000	  3.8290954e-001	
  2.5920000e+000	  3.8310564e-001	
  2.5930000e+000	  3.8330416e-001	
  2.5940000e+000	  3.8350491e-001	
  2.5950000e+000	  3.8370767e-001	
  2.5960000e+000	  3.8391225e-001	
  2.5970000e+000	  3.8411844e-001	
  2.5980000e+000	  3.8432605e-001	
  2.5990000e+000	  3.8453489e-001	
  2.6000000e+000	  3.8474475e-001	
  2.6010000e+000	  3.8495546e-001	
  2.6020000e+000	  3.8516682e-001	
  2.6030000e+000	  3.8537866e-001	
  2.6040000e+000	  3.8559080e-001	
  2.6050000e+000	  3.8580306e-001	
  2.6060000e+000	  3.8601527e-001	
  2.6070000e+000	  3.8622727e-001	
  2.6080000e+000	  3.8643888e-001	
  2.6090000e+000	  3.8664995e-001	
  2.6100000e+000	  3.8686032e-001	
  2.6110000e+000	  3.8706984e-001	
  2.6120000e+000	  3.8727836e-001	
  2.6130000e+000	  3.8748574e-001	
  2.6140000e+000	  3.8769182e-001	
  2.6150000e+000	  3.8789649e-001	
  2.6160000e+000	  3.8809959e-001	
  2.6170000e+000	  3.8830101e-001	
  2.6180000e+000	  3.8850063e-001	
  2.6190000e+000	  3.8869831e-001	
  2.6200000e+000	  3.8889394e-001	
  2.6210000e+000	  3.8908741e-001	
  2.6220000e+000	  3.8927862e-001	
  2.6230000e+000	  3.8946746e-001	
  2.6240000e+000	  3.8965383e-001	
  2.6250000e+000	  3.8983764e-001	
  2.6260000e+000	  3.9001879e-001	
  2.6270000e+000	  3.9019719e-001	
  2.6280000e+000	  3.9037278e-001	
  2.6290000e+000	  3.9054546e-001	
  2.6300000e+000	  3.9071516e-001	
  2.6310000e+000	  3.9088182e-001	
  2.6320000e+000	  3.9104537e-001	
  2.6330000e+000	  3.9120574e-001	
  2.6340000e+000	  3.9136288e-001	
  2.6350000e+000	  3.9151673e-001	
  2.6360000e+000	  3.9166725e-001	
  2.6370000e+000	  3.9181438e-001	
  2.6380000e+000	  3.9195810e-001	
  2.6390000e+000	  3.9209835e-001	
  2.6400000e+000	  3.9223510e-001	
  2.6410000e+000	  3.9236833e-001	
  2.6420000e+000	  3.9249801e-001	
  2.6430000e+000	  3.9262411e-001	
  2.6440000e+000	  3.9274661e-001	
  2.6450000e+000	  3.9286550e-001	
  2.6460000e+000	  3.9298076e-001	
  2.6470000e+000	  3.9309239e-001	
  2.6480000e+000	  3.9320038e-001	
  2.6490000e+000	  3.9330472e-001	
  2.6500000e+000	  3.9340541e-001	
  2.6510000e+000	  3.9350247e-001	
  2.6520000e+000	  3.9359589e-001	
  2.6530000e+000	  3.9368568e-001	
  2.6540000e+000	  3.9377186e-001	
  2.6550000e+000	  3.9385444e-001	
  2.6560000e+000	  3.9393343e-001	
  2.6570000e+000	  3.9400886e-001	
  2.6580000e+000	  3.9408075e-001	
  2.6590000e+000	  3.9414913e-001	
  2.6600000e+000	  3.9421402e-001	
  2.6610000e+000	  3.9427545e-001	
  2.6620000e+000	  3.9433345e-001	
  2.6630000e+000	  3.9438806e-001	
  2.6640000e+000	  3.9443931e-001	
  2.6650000e+000	  3.9448724e-001	
  2.6660000e+000	  3.9453189e-001	
  2.6670000e+000	  3.9457330e-001	
  2.6680000e+000	  3.9461152e-001	
  2.6690000e+000	  3.9464658e-001	
  2.6700000e+000	  3.9467854e-001	
  2.6710000e+000	  3.9470745e-001	
  2.6720000e+000	  3.9473334e-001	
  2.6730000e+000	  3.9475628e-001	
  2.6740000e+000	  3.9477632e-001	
  2.6750000e+000	  3.9479350e-001	
  2.6760000e+000	  3.9480788e-001	
  2.6770000e+000	  3.9481951e-001	
  2.6780000e+000	  3.9482846e-001	
  2.6790000e+000	  3.9483478e-001	
  2.6800000e+000	  3.9483852e-001	
  2.6810000e+000	  3.9483975e-001	
  2.6820000e+000	  3.9483852e-001	
  2.6830000e+000	  3.9483489e-001	
  2.6840000e+000	  3.9482892e-001	
  2.6850000e+000	  3.9482067e-001	
